"name","lat","lng","address","detail_info"
"好德便利(谈家店)",31.267149,121.456909,"谈家桥路175号","购物;便利店"
"快客便利店(洛川东路店)",31.274501,121.465089,"洛川东路500号(共和新路)","购物;便利店"
"快客便利店(NO.5599)",31.261396,121.469652,"共和新路696-706号101-11室","购物;便利店"
"快客便利店(普善路店)",31.265246,121.461446,"中山北路900-7临","购物;便利店"
"享买便利店",31.268554,121.474015,"上海市闸北区中山北路470号-3号楼-3楼","购物;便利店"
"和湘便利",31.276394,121.474018,"上海市闸北区北宝兴路40号","购物;便利店"
"易购(申湖店)",31.259985,121.466349,"中华新路660号-2号(大统路和共和新路)","购物;便利店"
"易捷便利店(和福花苑北)",31.27292,121.469616,"闸北区共和新路(和福花苑北)","购物;便利店"
"中华新路小卖部",31.260939,121.460083,"上海市闸北区","购物;便利店"
"中卫综合商店",31.278102,121.471896,"洛川东路68临","购物;便利店"
"光明便利(合阳店)",31.272407,121.451765,"闸北区延长中路834号(沪太路延长中路)","购物;便利店"
"快客便利店(中华新路店)",31.25962,121.468469,"中华新路620号(长兴路中兴路)","购物;便利店"
"21便利",31.267468,121.470243,"中山北路588号","购物;便利店"
"家宝日用百货店",31.276005,121.45611,"万荣路55丙","购物;便利店"
"柳营小百货",31.267089,121.455948,"柳营路1067临","购物;便利店"
"钰昆杂货店",31.268924,121.452599,"沪太路678-1","购物;便利店"
"易购便利店",31.268763,121.473192,"上海市闸北区中山北路478号-24-a-25-a号","购物;便利店"
"兴旺便利",31.257979,121.470781,"永兴小马路94临","购物;便利店"
"中宏粮油食品店",31.265126,121.475687,"上海市闸北区止园路344-3-临","购物;便利店"
"发发便民商店",31.276243,121.468503,"洛川东路358临","购物;便利店"
"易购便利店",31.271922,121.465052,"闸北区共和新路1432号","购物;便利店"
"人印制版经营部",31.257504,121.471072,"永兴小马路65号","购物;便利店"
"快客便利店(no.1447)",31.266786,121.455145,"柳营路1101临","购物;便利店"
"多园多便利(No.945店)",31.258187,121.465681,"大统路773号","购物;便利店"
"宏达食品综合商店",31.267516,121.466694,"闸北区共和新路1146号","购物;便利店"
"公顺综合商场",31.265452,121.475807,"止园路412号(近芷江中路)","购物;便利店"
"CAA Internation food",31.279009,121.473704,"同丰路699号百联购物中心B1楼","购物;便利店"
"西爱欧意便利店",31.275844,121.473476,"柳营路185号兴展大厦1-205室","购物;便利店"
"浩卫食品经营部",31.272001,121.472565,"俞泾港路20号","购物;便利店"
"新士多便利店",31.274317,121.456982,"普善路996附近","购物;便利店"
"新弘食品店",31.274631,121.460698,"老沪太路195弄8","购物;便利店"
"万有烟杂店",31.25687,121.47231,"永兴路646临","购物;便利店"
"全佳便利(延长路店)",31.28,121.46771,"上海市闸北区延长路123-12-临","购物;便利店"
"便利店",31.260035,121.472171,"上海市闸北区","购物;便利店"
"灵根便利店",31.26652,121.474892,"止园路412号","购物;便利店"
"海一便利店",31.263029,121.470675,"闸北区南山路151弄2号","购物;便利店"
"芸芸百货店",31.264028,121.456242,"沪太路542临","购物;便利店"
"临泰之星商店",31.256461,121.457993,"恒丰路781号","购物;便利店"
"闸北区德利食品店",31.277677,121.456218,"上海市闸北区大宁路660弄19号甲","购物;便利店"
"宝发烟草网络",31.264552,121.461054,"普善路296-4临","购物;便利店"
"功达综合商店",31.281054,121.462876,"广延路149号","购物;便利店"
"振亨综合商店",31.279832,121.467968,"上海市闸北区延长路80-临","购物;便利店"
"易购超便利(和田路店)",31.274828,121.465883,"洛川东路484号(近和田路)","购物;便利店"
"燎诚便利",31.274513,121.4741,"民和路151号奥炬大厦1层123室","购物;便利店"
"上海闽客贸易商行",31.270298,121.471917,"西藏北路1318号3幢1层1002室","购物;便利店"
"易购(申湖店)",31.260016,121.466363,"上海市闸北区中华新路725弄70号","购物;便利店"
"晓莲便利店",31.260523,121.465883,"大统路886号1054号","购物;便利店"
"天通果品商店",31.263145,121.475106,"天通庵路35号","购物;便利店"
"芳芳便利店",31.25918,121.474487,"中兴路897弄5号","购物;便利店"
"汇民便利店",31.27594,121.469889,"上海市闸北区","购物;便利店"
"老杨便利店",31.266318,121.458463,"上海市闸北区谈家桥路115号","购物;便利店"
"万荣日用百货",31.277981,121.453492,"万荣路241号附近","购物;便利店"
"庞鑫百货经营部",31.260174,121.460998,"沪太路221临","购物;便利店"
"东北干货店",31.258854,121.465778,"上海闸北区大统路825-2号临","购物;超市"
"新兴烟草专卖店",31.259665,121.466933,"中华新路700号","购物;超市"
"优生活",31.278829,121.473202,"同丰路699号虹口百联购物中心B1楼世纪联华超市内（近北宝兴路）","购物;超市"
"四针综合经营部",31.263668,121.461346,"闸北区普善路280号","购物"
"南y天虹",31.280739,121.459214,"大宁国际商业中心8座4楼","购物"
"闸北光明鲜奶蒙牛牛奶批发零售",31.274998,121.456498,"普善路1026号","购物"
"卫民粮油食品综合商店",31.26936,121.456706,"洛川中路1100弄-53号","购物"
"美惠全连锁便利NO.280",31.257568,121.466773,"永兴路(大统路)","购物"
"盛氏家香平价超市",31.269087,121.459755,"普善路647","购物"
"日用百货(平型关路店)",31.280251,121.467724,"平型关路604号","购物"
"Citydia惠买家社区折扣超市(延长中路店)",31.273065,121.45225,"延长中路773号","购物"
"新日食品商店",31.270406,121.475561,"中山北路257号","购物"
"茂源百货商店",31.276894,121.47028,"上海市闸北区平型关路314号","购物"
"全家便利店(广中路三店)",31.285806,121.463171,"闸北区广中路805号102室2号(近广延路)","购物;便利店"
"711便利店(共和新路店)",31.299838,121.453137,"共和新路3088弄2号楼101室","购物;便利店"
"全家便利店(广中路店)",31.286041,121.459256,"上海轨道交通一号线上海马戏城站1-103","购物;便利店"
"良友便利店",31.282399,121.459771,"大宁路247号(大宁路共和新路)","购物;便利店"
"全家便利店(江场西路二店)",31.304846,121.453104,"江场西路160号","购物;便利店"
"罗森便利店(灵石路店)",31.290481,121.45635,"灵石路695号25幢大堂东侧(共和新路)","购物;便利店"
"快客便利店(北郊店)",31.305584,121.462791,"寿阳路1301号7幢111室","购物;便利店"
"喜士多便利店(新梅门市)",31.286174,121.457967,"共和新路2414号","购物;便利店"
"可的便利店(广粤店)",31.286476,121.472132,"虹口区广中路589号(近广粤路)","购物;便利店"
"好德便利(店广中路店)",31.286296,121.473769,"广中路549号103室(近新同心路)","购物;便利店"
"上海市虹口区阿富综合经营部",31.299873,121.473406,"广粤路575-1","购物;便利店"
"好德便利(灵石路店)",31.289478,121.456861,"闸北区灵石路536号","购物;便利店"
"易捷便利店(南北高架路店)",31.293264,121.458419,"大宁路(近南北高架路)","购物;便利店"
"良友(水木年华花园南)",31.29153,121.46994,"上海市虹口区广灵四路828号-6","购物;便利店"
"迪亚天天(株洲店)",31.283793,121.471644,"上海市虹口区株洲路300弄1-12号17-26号","购物;便利店"
"喜士多便利店(大宁德必易园店)",31.293214,121.453466,"彭江路602号大宁德必易园区(近共和新路)","购物;便利店"
"梅宝水果便利店",31.287112,121.458016,"共和新路2482号1层","购物;便利店"
"光明便利(共和新路店)",31.284288,121.459098,"共和新路2303-1临","购物;便利店"
"快客便利店(no.6218)",31.306097,121.47586,"奎照路784","购物;便利店"
"大宁日用百货商店",31.282642,121.460339,"大宁路225临","购物;便利店"
"快客便利店(no.6469)",31.289416,121.456793,"灵石路522甲","购物;便利店"
"快客便利店(江场路)",31.305037,121.459475,"江场路1395乙","购物;便利店"
"快客便利店(no.5250)",31.30484,121.454026,"江场西路120临","购物;便利店"
"上海迅发食品销售部",31.291651,121.461416,"上海市闸北区彭江路240号","购物;便利店"
"上海龙超日用百货经营部",31.288307,121.471559,"广粤路95-1号","购物;便利店"
"快客便利店(no.947)",31.285722,121.475156,"广中路558号(新同心路)","购物;便利店"
"热扎进口商品",31.285862,121.473488,"上海市虹口区广中路570号-甲","购物;便利店"
"乐天便利店",31.291152,121.458388,"上海市闸北区共和新路2879号","购物;便利店"
"永和便利",31.294532,121.452101,"永和路183-1临","购物;便利店"
"烟酒便利店",31.285873,121.473451,"上海市虹口区广中路570号-甲","购物;便利店"
"光明便利店(南北高架路)",31.288336,121.457796,"共和新路2546","购物;便利店"
"光明便利店(江场西路店)",31.304574,121.451189,"江场西路与江场二路交叉口旁","购物;便利店"
"C-Mart便利店",31.301048,121.454935,"上海市闸北区中环共和新路立交桥","购物;便利店"
"喜士多便利店(永和路店)",31.29549,121.452382,"永和路118弄东方环球企业中心43号楼","购物;便利店"
"易捷便利店(锦荣国际大酒店商务楼东)",31.289866,121.457744,"灵石路661","购物;便利店"
"小卖部",31.284028,121.453421,"上海市闸北区广中西路288号大宁灵石公园内","购物;便利店"
"平陆便利",31.291186,121.453134,"灵石路大徐家阁141临","购物;便利店"
"万和粮油食品店",31.282452,121.459825,"共和新路与大宁路交叉口东","购物;便利店"
"日昶便利店",31.297969,121.473044,"广粤路485临","购物;便利店"
"上海琴明日用百货经营部",31.30127,121.471916,"广粤支路59号","购物;便利店"
"盛辉易购超便利",31.28313,121.46161,"大宁路大宁新顿底商","购物;便利店"
"上海仪烘综合服务部",31.286333,121.469451,"广中路651乙","购物;便利店"
"清茂烟杂商店",31.2858,121.469179,"广中路682-1号","购物;便利店"
"凉灵杂品店",31.296827,121.471537,"上海市虹口区广粤路345弄-173号-临","购物;便利店"
"胜云食品店",31.305658,121.455145,"共和新路3400号共新办公楼(东门)附近","购物;便利店"
"峥盈综合经营部(广中路店)",31.286262,121.474031,"广中路547弄3-2号","购物;便利店"
"上海市虹口区李云海食品销售店",31.283531,121.471655,"株洲路292号","购物;便利店"
"光明里",31.28251,121.471957,"株洲路与新同心路交叉口旁","购物;便利店"
"上海市虹口区林兴日杂店",31.290798,121.471908,"广奥路217临","购物;超市"
"上海灵海日用百货经营部",31.285165,121.457826,"共和新路2440号","购物"
"o-store",31.294647,121.458576,"共和新路2993号和源·中环企业广场1层","购物"
"上海市虹口区佳丰食品店",31.301461,121.473457,"广粤路655-2临","购物"
"虹口区裕屹杂货店",31.306282,121.473425,"上海市虹口区奎照路859号","购物"
"池记便利",31.306199,121.472842,"奎照路889","购物"
"万信杂货店",31.299623,121.473386,"广粤路563-1号","购物"
"上海燕华粮油经营部",31.283927,121.474295,"新同心路281号","购物"
"全家便利店(艺康苑北)",31.327543,121.451338,"宝山区共康路8号(长临路)","购物;便利店"
"全家便利店(岭南路店)",31.314318,121.461853,"岭南路与闻喜路交叉口东行100米(闻喜路口)","购物;便利店"
"全家便利店(保德路店)",31.325114,121.474167,"保德路1号(江杨南路)","购物;便利店"
"全家便利店(共保店)",31.3192,121.454533,"闸北区共和新路4468号1楼","购物;便利店"
"全家便利店(临汾路店)",31.31719,121.460425,"临汾路658号一层","购物;便利店"
"罗森便利店(共康东路店)",31.329299,121.467418,"阳曲路与共康东路交叉口东侧","购物;便利店"
"迪亚天天(保德店)",31.322334,121.45855,"保德路1306-1310号(保德路平顺路)","购物;便利店"
"良友便利店",31.317183,121.460658,"临汾路646号(近岭南路)","购物;便利店"
"光明便利(阳曲路店)",31.321649,121.466562,"阳曲路614号(近保德路)","购物;便利店"
"可的便利店(汾西店)",31.31946,121.466236,"汾西路343号(汾西路阳曲路)","购物;便利店"
"江杨综合商店",31.322202,121.475043,"上海市宝山区江杨南路452号","购物;便利店"
"迪亚天天(曲沃店)",31.314072,121.451453,"闸北区曲沃路111号(曲沃路闻喜路路口)","购物;便利店"
"喜士多便利店(场中店)",31.314208,121.454603,"闻喜路915号(共和新路闻喜路)","购物;便利店"
"快客便利店(no.1157)",31.318083,121.459009,"平顺路182号(临汾路平顺路)","购物;便利店"
"好德便利(景凤店)",31.325839,121.464073,"景凤路515-519号","购物;便利店"
"良友金伴便利店(汾西路)",31.319873,121.464887,"汾西路430号(汾西路阳曲路)","购物;便利店"
"喜士多便利店(共和新路店)",31.324611,121.454259,"共和新路4706号","购物;便利店"
"迪亚天天(岭南店)",31.326844,121.462388,"宝山区岭南路1028号市场内3号","购物;便利店"
"良友金伴便利店(场中店)",31.312136,121.453359,"场中路2261号","购物;便利店"
"快客便利店(no.1144)",31.314666,121.466583,"闻喜路318号(阳曲路)","购物;便利店"
"迪亚天天(共康东店)",31.329622,121.467998,"共康东路潘多体育馆对面(近高境镇社区)","购物;便利店"
"快客便利店(no.1146)",31.322477,121.458922,"闸北区平顺路720号(保德路与平顺路交口)","购物;便利店"
"光明便利（汾西店）",31.319887,121.463921,"汾西路472","购物;便利店"
"快客便利店(no.1414)",31.321031,121.454328,"共和新路4546号（共和新路一二八纪念路）","购物;便利店"
"快客便利店(no.5248)",31.311174,121.456014,"共和新路3703号共和国际商务广场C栋1楼","购物;便利店"
"好德便利店",31.323102,121.466515,"上海市闸北区阳曲路658","购物;便利店"
"良友(闻喜小区南)",31.312145,121.453343,"闸北区场中路2261号","购物;便利店"
"光明便利店",31.323003,121.474658,"江杨南路476-478","购物;便利店"
"易捷便利店(保德路)",31.32475,121.473243,"保德路35号","购物;便利店"
"好德便利(岭南店)",31.324722,121.462455,"岭南路760号(景凤路岭南路)","购物;便利店"
"伍缘便利店",31.324076,121.456736,"上海市闸北区共和新路4701-52号","购物;便利店"
"快客便利店(no.6848)",31.329191,121.465883,"共康东路322号底层(阳曲路)","购物;便利店"
"昌鸿烟杂店",31.323882,121.459611,"平顺路792号","购物;便利店"
"良友临汾no.1",31.315834,121.453713,"临汾路971弄38","购物;便利店"
"可的便利店(岭南路)",31.323126,121.462173,"岭南路713-715号","购物;便利店"
"快客便利店(no.1164)",31.323834,121.462509,"闸北区岭南路710号(上海万豪医院口腔科北)","购物;便利店"
"快客便利店(no.1492)",31.312054,121.472298,"场中路844号底层","购物;便利店"
"光明里",31.322726,121.454827,"上海市闸北区共和新路4685号-临","购物;便利店"
"好德(闻二店)",31.314514,121.46064,"闻喜路671-673号(岭南路闻喜路)","购物;便利店"
"光明便利(曲沃店)",31.318288,121.451498,"曲沃路354临","购物;便利店"
"快客便利店(创利店)",31.311004,121.456024,"闸北区共和新路3703号(共和国际广场C栋1楼)","购物;便利店"
"快客便利店(星纪花苑东北)",31.323767,121.45362,"共和新路4646","购物;便利店"
"光明便利（共和大厦店）",31.328766,121.452382,"上海市宝山区共和新路4757弄-23号","购物;便利店"
"快客便利店(平顺店)",31.314664,121.460914,"闻喜路597号(岭南路闻喜路)","购物;便利店"
"捷强连锁(阳曲一店)",31.326029,121.466604,"阳曲路810号","购物;便利店"
"易购(阳曲路艾享店)",31.320032,121.466243,"阳曲路老丰阁大酒店斜对面","购物;便利店"
"21便利超市(平顺路店)",31.319416,121.458949,"汾西路与平顺路交叉口","购物;便利店"
"良友金伴便利店(彭浦地段医院北)",31.314769,121.459034,"闻喜路730号","购物;便利店"
"快客便利店(no.6209)",31.330337,121.46223,"岭南路1164","购物;便利店"
"芹芹便利店",31.326579,121.469537,"景凤路210号","购物;便利店"
"良友超市(民主店)",31.318313,121.458971,"共和新路4699弄145号","购物;便利店"
"小小卖部",31.307174,121.453566,"共和新路3550号百联广场内(近江场路)","购物;便利店"
"小燕食品烟店",31.319449,121.47163,"汾西路131号-101号","购物;便利店"
"上海市虹口区志敏综合商店",31.312127,121.474839,"上海市虹口区场中路666-、668号","购物;便利店"
"光明便利（汾西二店）",31.320023,121.473066,"汾西路80号1层","购物;便利店"
"敦发超市",31.328262,121.453331,"上海市宝山区共和新路4739弄-122号-临","购物;便利店"
"捷客综合商店",31.331081,121.466071,"上海市宝山区阳曲路1103号","购物;便利店"
"霖旺便利",31.320938,121.466548,"阳曲路与汾西路交叉口北侧","购物;便利店"
"快客便利店(景凤路店)",31.32655,121.469064,"景凤路226-228号","购物;便利店"
"运辉便利店",31.310698,121.475527,"上海市虹口区丰镇路808号","购物;便利店"
"梦家园杂货店",31.329013,121.466385,"上海市宝山区阳曲路1368号","购物;便利店"
"临德杂货店",31.321062,121.454239,"上海市闸北区保德路913号","购物;便利店"
"馨馨便利店",31.323081,121.453982,"上海市闸北区共和新路4622号","购物;便利店"
"巍巍烟杂店",31.31987,121.459483,"汾西路702-2","购物;便利店"
"上海市闸北区荣峥便利店",31.307616,121.455801,"共和新路3501号1102室","购物;便利店"
"快客便利（临汾店）",31.31807,121.459023,"上海市闸北区平顺路720号-2楼","购物;便利店"
"家合便利",31.328165,121.452653,"共和新路4757弄5号(近共康路)","购物;便利店"
"嘉莉屋便利店",31.324133,121.456467,"上海市宝山区共和新路4703弄-158-4号-临","购物;便利店"
"文明杂货店",31.317088,121.468173,"上海市闸北区临汾路284号","购物;便利店"
"流均便利店",31.310638,121.474552,"丰镇路838号","购物;便利店"
"峥盈综合经营部(丰镇路店)",31.31063,121.47521,"丰镇路816号","购物;便利店"
"光明便利(共康二店)",31.32932,121.467752,"宝山区共康东路280号","购物;便利店"
"苠强综合商店",31.321926,121.458893,"平顺路600-1","购物;便利店"
"快客便利店(no.6193)",31.324289,121.458047,"共和新路4701-43","购物;便利店"
"陆氏综合商店",31.321965,121.456831,"保德路1032-4临","购物;便利店"
"新吉易购超便利",31.316005,121.45215,"闸北区曲沃路206号","购物;便利店"
"五洲便利",31.317948,121.461877,"岭南路368弄(星林苑门口)","购物;便利店"
"捷强连锁(阳曲二店)",31.330848,121.466086,"阳曲路1095号","购物;便利店"
"上海市闸北区玉振日用百货店",31.324158,121.46925,"保德路187-189号","购物;便利店"
"丰盛烟杂店",31.315799,121.453022,"临汾路971弄30-1","购物;便利店"
"阳曲便民店",31.32942,121.464685,"共康东路273号附近","购物;便利店"
"文勇杂货店",31.316243,121.451353,"曲沃路249-1","购物;便利店"
"快客便利店(no.923)",31.319905,121.457234,"汾西路850号-2(平顺路)","购物;便利店"
"巧英便利店",31.318998,121.451197,"曲沃路365临","购物;便利店"
"阳曲便利店",31.329351,121.464609,"共康东路275号","购物;便利店"
"新苑综合商店",31.316818,121.454655,"共和新路4000","购物;便利店"
"丰广副食品市场",31.310379,121.474185,"上海市虹口区丰镇路1075号(广裕小区东)","购物"
"味多多(岭南店)",31.32376,121.462442,"岭南路704临","美食;小吃快餐店"
"英第爱纳(万达广场宝山店)",31.330442,121.452779,"一二八纪念路956号(近共康路地铁站)","购物"
"季记杂货店",31.310316,121.474541,"丰镇路1087号","购物"
"上海市宝山区龙康食品商店",31.328186,121.454435,"共和新路4719弄北大门328号门口小店","购物"
"黎园综合商店",31.312624,121.469022,"上海市闸北区阳泉路23号","购物"
"共康杂货店",31.329293,121.466968,"上海市宝山区共康东路310号","购物"
"君信日用百货",31.318344,121.458948,"平顺路208号","购物"
"珊瑚综合商店",31.314439,121.450938,"闻喜路1118重庆鸡公煲(闻喜店)附近","购物"
"迪亚天天(虎林店)",31.341107,121.465662,"虎林路275号","购物;便利店"
"罗森便利店",31.33909,121.450939,"长江西路1879号(通河新村地铁站)","购物;便利店"
"罗森便利店(一二八纪念路)",31.332556,121.458764,"宝山区一二八纪念路690-1号","购物;便利店"
"光明便利店(虎林路店)",31.348863,121.461261,"宝山区虎林路680号","购物;便利店"
"全家便利店(通河路店)",31.340377,121.452816,"宝山区通河路436-4号","购物;便利店"
"全家便利店(长江西路店)",31.343642,121.46287,"长江西路1270号(近虎林路)","购物;便利店"
"好德便利(爱辉店)",31.333453,121.461731,"爱辉路(爱辉路岭南路)","购物;便利店"
"迪亚天天(共江店)",31.336189,121.458023,"共江路843号(近通河路)","购物;便利店"
"快客便利店(共江路)",31.337689,121.464898,"共江路123","购物;便利店"
"闲庭便利",31.341559,121.474092,"通南路430号","购物;便利店"
"好德便利(长辉店)",31.343153,121.460454,"宝山长江西路1401号","购物;便利店"
"好德便利(通河店)",31.34186,121.45249,"通河路509号","购物;便利店"
"良友便利超市",31.342347,121.464957,"虎林路353号","购物;便利店"
"好德便利(呼兰店)",31.349401,121.452319,"呼兰路671-673号","购物;便利店"
"快客便利店(no.5568)",31.334656,121.454172,"共江路1050号","购物;便利店"
"迪亚天天(虎林2店)",31.334565,121.46604,"虎林路56-58","购物;便利店"
"好邻居超市联长店",31.343025,121.471129,"联长路84-88","购物;便利店"
"迪亚天天(爱辉路店)",31.341505,121.459804,"爱辉路329号(近长江西路)","购物;便利店"
"沪乐便利店",31.346027,121.469866,"上海市宝山区长江西路960-2号-临","购物;便利店"
"快客便利店(长虎店)",31.343696,121.46352,"上海市宝山区长江西路1248-1号-临","购物;便利店"
"捷强连锁(通河店)",31.34227,121.452295,"通河路521号","购物;便利店"
"良友金伴(共江路店)",31.335348,121.456337,"共江路926-928","购物;便利店"
"快客便利店(长江西路)",31.339373,121.451571,"长江西路1867号底层","购物;便利店"
"金家便利店",31.334017,121.46839,"一二八纪念路与阳泉路交叉口西100米","购物;便利店"
"润滑油商店",31.3477,121.471425,"江杨南路1946号","购物;便利店"
"小杨便利店",31.336132,121.457608,"共江路通和七村大门对面","购物;便利店"
"上海新虎商场",31.338996,121.466365,"上海市宝山区虎林路187号","购物;便利店"
"良友金伴便利店",31.344487,121.458063,"泗塘一村160号","购物;便利店"
"光明便利店",31.345042,121.453659,"呼玛路622号","购物;便利店"
"宝山区晨光综合商店",31.344908,121.452323,"呼玛路641号附近","购物;便利店"
"光明便利(虎林路店)",31.33998,121.465955,"上海市宝山区虎林路233-1号-临","购物;便利店"
"蔬菜便利店",31.336418,121.459728,"上海市宝山区共江路707号","购物;便利店"
"快客便利（长江店）",31.339383,121.451602,"长江西路2002-2004号","购物;便利店"
"新三综合商店",31.347724,121.471417,"上海市宝山区江杨南路1940号-临","购物;便利店"
"宝山区金荣食品商店",31.346574,121.472357,"长江西路634号附近","购物;便利店"
"良友金伴便利店(通河八村东北)",31.337224,121.454732,"通河路298号","购物;便利店"
"宝山利巷综合经营",31.339369,121.45346,"长江西路1968-1970","购物;便利店"
"璐璐综合商店",31.333439,121.468278,"一二八纪念路221全顺快修附近","购物;便利店"
"润滑油批发",31.344465,121.470004,"上海市宝山区长江西路978号","购物;便利店"
"绿叶便利(东方店)",31.344268,121.463085,"长江西路一德大药房旁(长江西路虎林路)","购物;便利店"
"宝山区同力综合商店",31.337116,121.460902,"共江路685号","购物;便利店"
"华鑫纪江加油站-便利店",31.333472,121.468861,"一二八纪念路215-5临","购物;便利店"
"易捷便利店(江杨南路)",31.33359,121.474508,"江杨南路1101","购物;便利店"
"明宇便利",31.341635,121.474856,"通南路388-2号","购物;便利店"
"盛泉综合商店",31.349027,121.451347,"上海市宝山区呼兰路727号","购物;便利店"
"茂源综合商店",31.34407,121.458233,"上海市宝山区爱辉路421号","购物;便利店"
"康佳百货商店",31.345108,121.452881,"呼玛路623号","购物;便利店"
"宝山区泗塘海丽杂货店",31.344775,121.459543,"革新路25-2号临","购物;便利店"
"良友(NO.611)",31.333216,121.456951,"通河路拉夏贝尔旁","购物;便利店"
"顺达烟草店",31.343549,121.464309,"虎林路455号","购物;商铺"
"粮油平价店NO.003",31.339749,121.457294,"通河二村63丙","购物"
"JOCKEY(家乐福店)",31.332341,121.451077,"上海市闸北区共和新路5219号宝山购物中心1层","购物"
"义乌百货",31.337322,121.455004,"上海市宝山区通河路303号","购物"
"宝山区淞南镇和合杂货店",31.344908,121.461596,"张庙街道泗塘一村革新路20号","购物"
"上海市宝山区国勇商店(NO:597)",31.343524,121.464055,"虎林路422号","购物"
"信益食品批发部",31.336132,121.458835,"共江路796-798","购物"
"宝山区张俭杂货店",31.334212,121.451827,"上海市宝山区共江路1185-1187","购物"
"菊林百货店",31.334652,121.466522,"虎林路95号","购物"
"梦悦综合商店",31.336253,121.455655,"上海市宝山区通河路238号","购物"
"福兴综合商店",31.335781,121.455946,"上海市宝山区通河路215号","购物"
"川能商贸通河店",31.333677,121.457072,"通河路107号1-2号","购物"
"通河棉布店",31.338726,121.453896,"长江西路与通河路交叉路口南100米","购物"
"全家便利店(凌兆新村地铁站店)",31.14633,121.496088,"轨道交通八号线凌兆新村站8-101号(近济阳路)","购物;便利店"
"红旗便利店",31.156189,121.499437,"浦东新区长清路1201号","购物;便利店"
"芳芳百货商店",31.149073,121.479974,"林浦路607识别","购物;便利店"
"快客便利店(no.1205)",31.151212,121.499001,"上浦路183号","购物;便利店"
"好德便利(凌济店)",31.146997,121.498352,"凌兆路93-95号","购物;便利店"
"迪亚天天(上浦店)",31.151565,121.500742,"上浦路277号(长清路上浦路)","购物;便利店"
"易捷便利店(济阳路店)",31.149322,121.494843,"济阳路1666号(近凌兆十三村)","购物;便利店"
"快客便利店(no.5103)",31.147435,121.500287,"上海市浦东新区凌兆路135号","购物;便利店"
"美惠全便利店",31.146448,121.497252,"凌兆路60号","购物;便利店"
"岳新杂货店",31.155593,121.500835,"浦东新区杨南路373-375号","购物;便利店"
"上浦便利店",31.15122,121.496714,"上海市浦东新区上浦路69弄-29号","购物;便利店"
"易捷便利店(林浦路店)",31.136528,121.482679,"林浦路1097识别","购物;便利店"
"联华快客便利店(龙海店)",31.146456,121.497401,"凌兆路135-137号","购物;便利店"
"便利店",31.147433,121.495687,"上海市浦东新区","购物;便利店"
"街亭综合商店",31.133954,121.482902,"林浦路1183临","购物;便利店"
"全家便利店(杨思路站店)",31.166755,121.500768,"地铁8号线杨思路站","购物;便利店"
"苗博超市",31.176859,121.490189,"西营路33弄2边门临","购物;便利店"
"快客便利店(长清一店)",31.178462,121.494675,"长清路40号","购物;便利店"
"快客便利店(no.5047)",31.180442,121.499101,"浦东新区历城路104号(昌里路历城路)","购物;便利店"
"快客便利店(海阳店)",31.160115,121.498291,"海阳路405号底楼","购物;便利店"
"好德便利NO.541",31.173974,121.491015,"西营路111","购物;便利店"
"迪亚天天(成山路店)",31.176393,121.499638,"成山路184临","购物;便利店"
"迪亚天天(长清路店)",31.17851,121.494657,"浦东新区长清路40号(近昌里路)","购物;便利店"
"罗森便利店(海阳路)",31.160256,121.500398,"三林镇海阳路556号","购物;便利店"
"好德便利店(上德店)",31.173803,121.499798,"浦东新区德州路388号(近西营路)","购物;便利店"
"快客便利店(秀庭店)",31.168146,121.4959,"杨新路242号底层","购物;便利店"
"好德便利(德州店)",31.172556,121.491556,"德州路388号","购物;便利店"
"良友便利店",31.162892,121.498676,"浦东新区板泉路135号(板泉路长清路)","购物;便利店"
"迪亚天天(德州店)",31.172412,121.489487,"浦东新区德州路425号","购物;便利店"
"联华快客(长清一店)",31.178479,121.494678,"长清路40号","购物;便利店"
"大桥食品",31.163107,121.499341,"板泉路185临","购物;便利店"
"豹小子日用品商店",31.180788,121.499078,"历城路94-7临","购物;便利店"
"鑫鑫便利店(安临小区东)",31.169212,121.498739,"杨新路198弄4号104室(安临小区东)","购物;便利店"
"好德(杨思店)",31.166307,121.500872,"浦东新区杨思路与灵岩南路交叉口旁","购物;便利店"
"良友集团粮油平价店(NO.020店)",31.172107,121.489568,"西营路131号(德州路西营路)","购物;便利店"
"苗博便利店（西营路店）",31.176885,121.490262,"浦东新区西营路33弄14号-03","购物;便利店"
"汇客便利店",31.180089,121.499007,"浦东新区历城路122-2号临","购物;便利店"
"上海浦东新区润华食品商店",31.181164,121.492551,"耀华路331弄16号甲","购物;便利店"
"联帮上钢便民店",31.179035,121.491798,"耀华路414弄8-3临","购物;便利店"
"快客便利店(板泉店)",31.163259,121.500533,"浦东新区板泉路300-1号(杨高南路)","购物;便利店"
"家家乐便利店",31.178419,121.494677,"长清路40-4临","购物;便利店"
"好德(西营店)",31.173944,121.49097,"西营路111号","购物;便利店"
"好又多便利店",31.178289,121.489308,"耀华路486","购物;便利店"
"昕建经营部",31.176934,121.48657,"浦东新区耀华路586号","购物;便利店"
"运好杂货店",31.165807,121.493052,"西营南路16-2临","购物;便利店"
"长青便利店",31.179051,121.494495,"长清路20-2临","购物;便利店"
"上海住友商行",31.177136,121.490182,"西营路31号","购物;便利店"
"常佳综合商店",31.17268,121.490654,"浦东新区德州路397-1号","购物;便利店"
"光曙食品商店",31.169329,121.50049,"上海市浦东新区杨新路","购物;便利店"
