"name","lat","lng","address","detail_info"
"利益杂货店","31.055249","120.995967","莲湖路38号附近","购物;便利店"
"吉利烟糖店","31.056652","120.994081","镇中路莲盛药店附近","购物;便利店"
"酷儿宝贝卡通学生用品超市","31.057652","120.997224","莲湖路38号附近","购物"
"渔人码头-售货亭","31.102935","121.003872","上海市青浦区沪青平公路6888号东方绿舟内","购物;便利店"
"捷强连锁便利店(NO.545店)","31.145999","120.992345","苏州市昆山市","购物;便利店"
"时代联华(吴家桥店)","31.24123","121.00798","千淀路","购物"
"上海万佳乐便利店","31.286369","120.9902","江苏省苏州市昆山市善浦西路","购物;便利店"
"县印商店","31.274769","121.004206","少卿西路与801村道交叉口西南200米","购物;便利店"
"上海佳佳乐超市","31.286461","120.990183","苏州市昆山市善浦西路","购物;便利店"
"晓春商店","31.274142","121.006319","少卿中路91号","购物;便利店"
"四季超市","31.290575","120.993566","七浦西路北50米","购物"
"晟宇超市","31.28473","121.001407","千灯镇富民开发区昆山生隆科技发展有限公司宏信路88号旁","购物"
"晶晶超市","31.290583","120.992359","七浦西路与刁家桥路交叉口东150米","购物"
"雅居便利店","31.342405","121.003458","青春雅居(二期)附近","购物;便利店"
"皖北超市","31.322608","120.984946","淞瑶路与益海大道交叉口东南50米","购物"
"全家便利店(东方丽池东)","31.366301","120.985767","昆山其他开发区长江南路1104号","购物;便利店"
"可的便利店(昆山园明店)","31.366498","120.989834","玉山镇黑龙江南路95-97号(靠近庆丰路)","购物;便利店"
"孙明发烟杂店孙记批发商行","31.34632","121.008013","丰安路与春阳路交叉口西北50米","购物;便利店"
"五十三号便利店","31.366482","120.9841","黄河南路东方丽池附近","购物;便利店"
"可的便利店(昆山富华店)","31.363631","121.00326","开发区富华路60、62号(富华园东门门口)","购物;便利店"
"天天便利","31.364495","120.989946","黑龙江南路25号附近","购物;便利店"
"捷强连锁便利店NO.171","31.36485","121.00329","富华路富华园底商","购物;便利店"
"维丰超市","31.342713","121.005899","江苏省苏州市昆山市青华街25","购物;便利店"
"凯旋百货大卖场","31.347191","121.001029","苏州市昆山市","购物;超市"
"亨通日杂百货","31.363128","121.003369","江苏省苏州市昆山市富华路50号","购物;便利店"
"来山商店","31.363716","121.004084","富华路103号附近","购物;便利店"
"陈记便利店","31.367124","120.989482","黑龙江南路114号178号","购物;便利店"
"薄利百货","31.363254","121.003378","富华路62号附近","购物;便利店"
"可的便利店(西巷路)","31.360959","121.001124","庆丰东路389-391附近","购物;便利店"
"东富云百货店批发部","31.36225","121.003812","苏州市昆山市富华路","购物;便利店"
"捷强连锁便利店NO.610","31.361292","120.999855","昆山其他庆丰西路多多水果超市西","购物;便利店"
"梅丰商店","31.359037","121.007854","庆丰东路99号","购物;便利店"
"金健百货","31.361681","121.003231","玉山镇富华路8号","购物;便利店"
"小康园连锁超市(圆明东村店)","31.364136","120.991081","庆丰西路174附近","购物"
"麦家家便利","31.367472","120.984109","黄河南路125号","购物"
"圆明百货大卖场","31.366824","120.989422","黑龙江南路","购物"
"上海捷强连锁(长江中路)","31.366075","120.984775","庆丰西路藏书羊肉旁","购物"
"洋洋百货","31.34337","121.002631","合丰村,青春雅居157号","购物"
"润丰百货商行","31.343647","121.005167","珠竹路587号","购物"
"鸿运超市","31.347233","121.005301","江苏省苏州市昆山市丰安路","购物"
"爱的宝岛食品","31.361312","121.0032","富华路4","购物"
"一元超市","31.367414","120.989492","黑龙江南路158号附近","购物"
"小康园连锁超市(新城丽园店)","31.365765","120.988891","黑龙江南路附近","购物"
"捷惠超市合丰店","31.347247","121.004955","泾沙路与丰安路交叉口东","购物"
"四季丰台湾食品超市","31.361248","120.998981","庆丰东路外滩印象花园573号","购物"
"联发杂货店","31.360541","121.006357","庆丰东路122号","购物"
"青春商行","31.343702","121.004617","昆山其他出口加工区合丰村青春雅居女人世界北大门","购物"
"可的便利店(黑龙江北路店)","31.386278","120.988934","玉山镇黑龙江北路48号103室(沪士电子大门对面)","购物;便利店"
"快客便利店(no.11098)","31.392044","120.989129","黑龙江北路175号","购物;便利店"
"捷强连锁便利店NO.447","31.391993","121.008117","樾河北路","购物;便利店"
"昆仑好客(翡翠公寓东南)","31.369914","120.986528","长江南路1199","购物;便利店"
"捷强连锁便利店NO.402","31.3864","121.00533","银泉路80","购物;便利店"
"捷强连锁便利店NO.395","31.386208","120.988934","黑龙江北路","购物;便利店"
"可的便利店(千叶便利店)","31.370577","120.995268","朝阳中路千叶公寓1号(昆山第三中学对面)","购物;便利店"
"东发商店","31.372677","121.007212","开发区昆山市开发区景德路68号","购物;便利店"
"喜士多便利店(景江门市)","31.385848","121.001977","青阳中路","购物;便利店"
"捷强便利店(黑龙江南路)","31.367788","120.989845","黑龙江南路114号178号","购物;便利店"
"捷强连锁便利店NO.591","31.385459","121.001887","银泉路银泉新村底商","购物;便利店"
"中国石化便捷便利店","31.384003","121.004761","苏州市昆山市","购物;便利店"
"捷强连锁便利店NO.362","31.392264","120.983535","同丰西路353","购物;便利店"
"可的便利店(NO.32149)","31.392632","120.985533","长江中路450号","购物;便利店"
"素珍商店","31.372083","121.003506","青阳南路109附近","购物;便利店"
"震新副食品商店","31.385675","121.00814","樾河北路22附近","购物;便利店"
"上海捷强连锁NO.351","31.385164","121.006919","震川东路1026-2","购物;便利店"
"绣衣便利店","31.390704","120.984932","长江中路400号长江大厦1层","购物;便利店"
"味之纯便利店","31.369127","120.986389","长江南路1189号","购物;便利店"
"永华烟杂店","31.385216","121.007448","震川东路1012号","购物;便利店"
"捷强连锁便利店NO.393","31.382014","121.004","青阳路309号-36","购物;便利店"
"大兵便利店","31.369012","120.986496","园明路","购物;便利店"
"新城邻居便利店","31.369784","120.983876","苏州市昆山市黄河南路","购物;便利店"
"金祥食品批发","31.382384","121.008176","樾河南路942号","购物;便利店"
"工友便利超市","31.372142","121.004168","景德路与青阳南路交叉口东南100米","购物"
"丰凯超市","31.383357","121.003056","青阳南路329-1号","购物"
"全家便利店(光大花园店)","31.40941","120.994613","苏州市昆山市","购物;便利店"
"百家便利店","31.400717","120.989975","白塘路35号附近","购物;便利店"
"全家便利店(桃花江路店)","31.394149","120.998177","开发区桃花江路77号","购物;便利店"
"全家便利店(江南明珠苑店)","31.41275","120.983725","周市镇新镇江南明珠苑15号楼2+3室","购物;便利店"
"捷强连锁便利店NO.566","31.393227","121.005897","苏州市昆山市同丰东路1055号","购物;便利店"
"白领公寓-便利店","31.411042","120.995832","横泾路白领国际公寓(西门)附近","购物;便利店"
"尚东便利店","31.393054","121.006669","同丰路1033号","购物;便利店"
"上海捷强连锁NO.626","31.414137","120.997898","金浦路388号14栋-001","购物;便利店"
"上海捷强连锁便利店NO.355","31.393505","120.98955","杉欣路19","购物;便利店"
"可的便利店(樾城路店)","31.401272","120.989632","同丰路256号","购物;便利店"
"上海捷强连锁便利店","31.398239","120.988711","昆山其他昆太路小博士旁","购物;便利店"
"捷强连锁便利店NO.483","31.393725","120.998261","桃花江路","购物;便利店"
"天波便利店大德世家店","31.414265","120.996953","金浦路388号26栋-001","购物;便利店"
"捷强连锁便利店NO.358","31.402187","120.989924","白塘路新苑花园二期附近","购物;便利店"
"捷强便利店","31.412758","120.983724","长江北路","购物;便利店"
"喜士多便利店(白塘店)","31.403666","120.989933","周市镇白塘路105号","购物;便利店"
"天天便利店","31.407755","120.989951","白塘路315","购物;便利店"
"捷强连锁便利店NO.612店","31.409524","120.993839","苏州市昆山市","购物;便利店"
"捷强连锁便利店NO.197","31.401654","120.996034","锦绣嘉园29号楼铺13","购物;便利店"
"优品坊便利店","31.393779","121.006398","江苏省苏州市昆山市同丰东路1000-128号","购物;便利店"
"捷强连锁便利店(NO.570店)","31.411826","120.989888","白塘路灵语眼睛旁","购物;便利店"
"捷强连锁便利店NO.398","31.40565","121.000513","青阳北路","购物;便利店"
"捷强连锁便利店NO.557","31.409954","121.003576","新浦路时代名苑(南门)附近","购物;便利店"
"湾港便利店","31.393725","120.995312","江苏省苏州市昆山市同丰东路","购物;便利店"
"喜旺乐便利店","31.393339","120.985053","224省道比德文对面","购物;便利店"
"苏北百货","31.395004","120.98569","224省道","购物;便利店"
"熊之津商店","31.404319","120.990314","春晖路644号嘉裕广场B幢2栋62号","购物;便利店"
"好管家便利店","31.403263","120.989552","苏州市昆山市白塘路","购物;便利店"
"芜南便利","31.414435","120.997386","金浦路388号大德世家15栋","购物;便利店"
"捷强连锁便利店NO.552","31.406565","120.995388","自由都市5幢101","购物;便利店"
"鸿达电动卷帘门批发部","31.39923","120.99415","昆太路渔业新村13号","购物;便利店"
"可乐便利店","31.405101","120.989602","白塘路286号","购物;便利店"
"舒妤便利店","31.39356","120.986959","樾城路28号","购物;便利店"
"哇噢哇便利店","31.39311","120.997682","苏州市昆山市","购物;便利店"
"喜多多便利店(白塔路)","31.399312","120.992877","白塔路附近","购物;便利店"
"灌江便利店","31.395493","120.99065","苏州市昆山市","购物;便利店"
"洪萍便利店","31.403805","120.990587","春晖路联想旁","购物;便利店"
"爱之家便利店","31.40685","120.99004","江苏省苏州市昆山市白塘路418号","购物;便利店"
"雨润万家","31.40135","120.996315","锦绣豪门5号7～9商铺","购物"
"宜佳生活馆","31.409279","120.983744","苏州市昆山市长江北路金威购物广场1层","购物"
"乐兴莱便利超市","31.409453","120.995486","横泾路与萧林东路交叉口北50米","购物"
"我享购超市","31.407108","120.991018","嘉裕街320号","购物"
"中昆超市","31.415072","120.999655","青阳北路与金浦路大德世家二栋","购物"
"大德乐食杂店","31.414487","120.998869","金浦路388号2栋-001","购物"
"悦客隆超市","31.409368","121.001749","萧林东路小王电动车行旁","购物"
"和好商行","31.395207","120.985692","长江中路樾城市场","购物"
"兴发超市","31.395349","120.985652","长江中路299号附近","购物"
"嘟好连锁便利","31.408961","120.983544","金威广场47号","购物"
"捷强连锁便利店NO.572","31.423709","120.9855","苏州市昆山市","购物;便利店"
"正全商店","31.433214","120.998267","青阳北路301青阳停车场西","购物;便利店"
"陆小平烟杂店","31.429765","121.000724","横长泾路北50米","购物"
"华购超市","31.438101","120.994908","玉山镇汽车客运南站","购物"
"英之华超市","31.438218","120.993779","城北路汽车客运北站内","购物"
"时新商店","31.467035","121.002977","周新路82号附近","购物;便利店"
